track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
146,794,79400,car,-5.175,0.79,2.55,-0.158,-0.062,4.02,1.5
146,795,79500,car,-4.932,0.775,2.309,-0.133,-0.058,4.02,1.5
146,796,79600,car,-4.713,0.763,2.079,-0.109,-0.052,4.02,1.5
146,797,79700,car,-4.516,0.753,1.863,-0.085,-0.045,4.02,1.5
146,798,79800,car,-4.34,0.746,1.659,-0.061,-0.037,4.02,1.5
146,799,79900,car,-4.184,0.741,1.467,-0.038,-0.026,4.02,1.5
146,800,80000,car,-4.046,0.738,1.286,-0.016,-0.012,4.02,1.5
146,801,80100,car,-3.926,0.738,1.116,0.003,0.003,4.02,1.5
146,802,80200,car,-3.822,0.739,0.956,0.019,0.02,4.02,1.5
146,803,80300,car,-3.734,0.741,0.807,0.032,0.039,4.02,1.5
146,804,80400,car,-3.66,0.745,0.671,0.04,0.06,4.02,1.5
146,805,80500,car,-3.599,0.749,0.546,0.044,0.08,4.02,1.5
146,806,80600,car,-3.55,0.754,0.434,0.043,0.099,4.02,1.5
146,807,80700,car,-3.512,0.758,0.335,0.04,3.083,4.02,1.5
146,808,80800,car,-3.483,0.762,0.247,0.035,3.082,4.02,1.5
146,809,80900,car,-3.462,0.765,0.171,0.029,3.112,4.02,1.5
146,810,81000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,811,81100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,812,81200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,813,81300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,814,81400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,815,81500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,816,81600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,817,81700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,818,81800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,819,81900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,820,82000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,821,82100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,822,82200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,823,82300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,824,82400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,825,82500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,826,82600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,827,82700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,828,82800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,829,82900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,830,83000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,831,83100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,832,83200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,833,83300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,834,83400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,835,83500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,836,83600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,837,83700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,838,83800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,839,83900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,840,84000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,841,84100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,842,84200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,843,84300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,844,84400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,845,84500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,846,84600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,847,84700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,848,84800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,849,84900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,850,85000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,851,85100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,852,85200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,853,85300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,854,85400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,855,85500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,856,85600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,857,85700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,858,85800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,859,85900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,860,86000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,861,86100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,862,86200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,863,86300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,864,86400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,865,86500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,866,86600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,867,86700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,868,86800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,869,86900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,870,87000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,871,87100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,872,87200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,873,87300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,874,87400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,875,87500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,876,87600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,877,87700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,878,87800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,879,87900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,880,88000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,881,88100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,882,88200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,883,88300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,884,88400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,885,88500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,886,88600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,887,88700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,888,88800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,889,88900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,890,89000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,891,89100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,892,89200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,893,89300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,894,89400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,895,89500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,896,89600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,897,89700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,898,89800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,899,89900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,900,90000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,901,90100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,902,90200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,903,90300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,904,90400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,905,90500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,906,90600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,907,90700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,908,90800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,909,90900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,910,91000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,911,91100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,912,91200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,913,91300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,914,91400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,915,91500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,916,91600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,917,91700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,918,91800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,919,91900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,920,92000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,921,92100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,922,92200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,923,92300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,924,92400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,925,92500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,926,92600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,927,92700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,928,92800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,929,92900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,930,93000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,931,93100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,932,93200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,933,93300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,934,93400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,935,93500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,936,93600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,937,93700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,938,93800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,939,93900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,940,94000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,941,94100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,942,94200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,943,94300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,944,94400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,945,94500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,946,94600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,947,94700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,948,94800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,949,94900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,950,95000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,951,95100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,952,95200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,953,95300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,954,95400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,955,95500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,956,95600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,957,95700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,958,95800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,959,95900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,960,96000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,961,96100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,962,96200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,963,96300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,964,96400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,965,96500,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,966,96600,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,967,96700,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,968,96800,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,969,96900,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,970,97000,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,971,97100,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,972,97200,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,973,97300,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,974,97400,car,-3.311,0.767,0,0,3.112,4.02,1.5
146,975,97500,car,-3.161,0.77,0.14,-0.019,3.112,4.02,1.5
146,976,97600,car,-3.145,0.768,0.172,-0.024,3.122,4.02,1.5
146,977,97700,car,-3.126,0.765,0.211,-0.028,3.131,4.02,1.5
146,978,97800,car,-3.102,0.762,0.261,-0.032,3.131,4.02,1.5
146,979,97900,car,-3.073,0.759,0.321,-0.034,3.123,4.02,1.5
146,980,98000,car,-3.038,0.756,0.394,-0.034,-0.086,4.02,1.5
146,981,98100,car,-2.994,0.752,0.481,-0.033,-0.068,4.02,1.5
146,982,98200,car,-2.94,0.749,0.584,-0.031,-0.053,4.02,1.5
146,983,98300,car,-2.876,0.746,0.702,-0.03,-0.043,4.02,1.5
146,984,98400,car,-2.799,0.743,0.835,-0.031,-0.037,4.02,1.5
146,985,98500,car,-2.708,0.74,0.984,-0.032,-0.033,4.02,1.5
146,986,98600,car,-2.602,0.736,1.148,-0.036,-0.031,4.02,1.5
146,987,98700,car,-2.478,0.733,1.324,-0.041,-0.031,4.02,1.5
146,988,98800,car,-2.336,0.728,1.51,-0.046,-0.03,4.02,1.5
146,989,98900,car,-2.176,0.723,1.704,-0.051,-0.03,4.02,1.5
146,990,99000,car,-1.995,0.718,1.903,-0.055,-0.029,4.02,1.5
146,991,99100,car,-1.795,0.712,2.106,-0.059,-0.028,4.02,1.5
146,992,99200,car,-1.574,0.706,2.311,-0.064,-0.028,4.02,1.5
146,993,99300,car,-1.333,0.7,2.515,-0.069,-0.027,4.02,1.5
146,994,99400,car,-1.071,0.692,2.717,-0.074,-0.027,4.02,1.5
146,995,99500,car,-0.789,0.685,2.916,-0.08,-0.028,4.02,1.5
146,996,99600,car,-0.488,0.676,3.109,-0.089,-0.029,4.02,1.5
146,997,99700,car,-0.168,0.667,3.297,-0.098,-0.03,4.02,1.5
146,998,99800,car,0.171,0.657,3.478,-0.109,-0.031,4.02,1.5
146,999,99900,car,0.528,0.645,3.652,-0.122,-0.033,4.02,1.5
146,1000,100000,car,0.901,0.632,3.818,-0.136,-0.036,4.02,1.5
146,1001,100100,car,1.291,0.618,3.978,-0.15,-0.038,4.02,1.5
146,1002,100200,car,1.696,0.602,4.132,-0.165,-0.04,4.02,1.5
146,1003,100300,car,2.117,0.585,4.282,-0.18,-0.042,4.02,1.5
146,1004,100400,car,2.553,0.566,4.429,-0.193,-0.044,4.02,1.5
146,1005,100500,car,3.003,0.546,4.575,-0.206,-0.045,4.02,1.5
146,1006,100600,car,3.468,0.525,4.722,-0.217,-0.046,4.02,1.5
146,1007,100700,car,3.947,0.503,4.869,-0.226,-0.046,4.02,1.5
146,1008,100800,car,4.442,0.48,5.018,-0.233,-0.046,4.02,1.5
146,1009,100900,car,4.951,0.456,5.17,-0.237,-0.046,4.02,1.5
146,1010,101000,car,5.476,0.433,5.325,-0.239,-0.045,4.02,1.5
146,1011,101100,car,6.016,0.409,5.483,-0.238,-0.043,4.02,1.5
146,1012,101200,car,6.572,0.385,5.643,-0.234,-0.041,4.02,1.5
146,1013,101300,car,7.145,0.362,5.806,-0.226,-0.039,4.02,1.5
146,1014,101400,car,7.734,0.34,5.97,-0.214,-0.036,4.02,1.5
146,1015,101500,car,8.339,0.32,6.134,-0.199,-0.032,4.02,1.5
146,1016,101600,car,8.961,0.301,6.299,-0.182,-0.029,4.02,1.5
146,1017,101700,car,9.599,0.283,6.463,-0.162,-0.025,4.02,1.5
146,1018,101800,car,10.253,0.268,6.625,-0.139,-0.021,4.02,1.5
146,1019,101900,car,10.924,0.256,6.787,-0.114,-0.017,4.02,1.5
146,1020,102000,car,11.61,0.246,6.947,-0.088,-0.013,4.02,1.5
146,1021,102100,car,12.313,0.238,7.104,-0.06,-0.008,4.02,1.5
146,1022,102200,car,13.031,0.234,7.257,-0.032,-0.004,4.02,1.5
146,1023,102300,car,13.764,0.232,7.404,-0.004,-0,4.02,1.5
146,1024,102400,car,14.511,0.233,7.545,0.023,0.003,4.02,1.5
146,1025,102500,car,15.273,0.237,7.68,0.049,0.006,4.02,1.5
146,1026,102600,car,16.047,0.243,7.808,0.075,0.01,4.02,1.5
146,1027,102700,car,16.834,0.252,7.931,0.101,0.013,4.02,1.5
146,1028,102800,car,17.633,0.263,8.049,0.127,0.016,4.02,1.5
146,1029,102900,car,18.444,0.277,8.162,0.154,0.019,4.02,1.5
146,1030,103000,car,19.265,0.294,8.271,0.181,0.022,4.02,1.5
146,1031,103100,car,20.098,0.313,8.377,0.208,0.025,4.02,1.5
146,1032,103200,car,20.941,0.335,8.482,0.233,0.027,4.02,1.5
146,1033,103300,car,21.794,0.36,8.587,0.256,0.03,4.02,1.5
146,1034,103400,car,22.658,0.386,8.693,0.278,0.032,4.02,1.5
146,1035,103500,car,23.533,0.415,8.8,0.298,0.034,4.02,1.5
146,1036,103600,car,24.418,0.446,8.912,0.316,0.035,4.02,1.5
146,1037,103700,car,25.315,0.478,9.028,0.333,0.037,4.02,1.5
146,1038,103800,car,26.224,0.512,9.146,0.348,0.038,4.02,1.5
146,1039,103900,car,27.145,0.548,9.268,0.361,0.039,4.02,1.5
146,1040,104000,car,28.078,0.585,9.393,0.373,0.04,4.02,1.5
146,1041,104100,car,29.023,0.622,9.519,0.385,0.04,4.02,1.5
146,1042,104200,car,29.982,0.661,9.647,0.396,0.041,4.02,1.5
146,1043,104300,car,30.953,0.702,9.777,0.411,0.042,4.02,1.5
146,1044,104400,car,31.937,0.744,9.905,0.428,0.043,4.02,1.5
146,1045,104500,car,32.934,0.787,10.032,0.447,0.045,4.02,1.5
146,1046,104600,car,33.943,0.833,10.158,0.468,0.046,4.02,1.5
146,1047,104700,car,34.965,0.881,10.281,0.49,0.048,4.02,1.5
146,1048,104800,car,35.999,0.931,10.402,0.512,0.049,4.02,1.5
146,1049,104900,car,37.046,0.983,10.519,0.535,0.051,4.02,1.5
146,1050,105000,car,38.103,1.038,10.631,0.559,0.053,4.02,1.5
146,1051,105100,car,39.171,1.095,10.738,0.586,0.054,4.02,1.5
146,1052,105200,car,40.25,1.155,10.842,0.614,0.057,4.02,1.5
146,1053,105300,car,41.34,1.218,10.94,0.643,0.059,4.02,1.5
146,1054,105400,car,42.438,1.284,11.033,0.673,0.061,4.02,1.5
146,1055,105500,car,43.546,1.353,11.119,0.704,0.063,4.02,1.5
146,1056,105600,car,44.662,1.425,11.198,0.737,0.066,4.02,1.5
146,1057,105700,car,45.785,1.5,11.27,0.772,0.068,4.02,1.5
146,1058,105800,car,46.915,1.579,11.333,0.808,0.071,4.02,1.5
146,1059,105900,car,48.051,1.662,11.386,0.845,0.074,4.02,1.5
146,1060,106000,car,49.192,1.749,11.43,0.883,0.077,4.02,1.5
146,1061,106100,car,50.336,1.839,11.465,0.922,0.08,4.02,1.5
146,1062,106200,car,51.484,1.933,11.492,0.963,0.084,4.02,1.5
146,1063,106300,car,52.634,2.032,11.512,1.008,0.087,4.02,1.5
146,1064,106400,car,53.786,2.135,11.525,1.058,0.092,4.02,1.5
146,1065,106500,car,54.939,2.243,11.533,1.113,0.096,4.02,1.5
146,1066,106600,car,56.093,2.358,11.535,1.173,0.101,4.02,1.5
146,1067,106700,car,57.246,2.478,11.532,1.239,0.107,4.02,1.5
146,1068,106800,car,58.399,2.606,11.526,1.313,0.113,4.02,1.5
146,1069,106900,car,59.551,2.741,11.517,1.393,0.12,4.02,1.5
146,1070,107000,car,60.702,2.885,11.506,1.48,0.128,4.02,1.5
146,1071,107100,car,61.852,3.038,11.493,1.574,0.136,4.02,1.5
146,1072,107200,car,63.001,3.2,11.479,1.674,0.145,4.02,1.5
146,1073,107300,car,64.148,3.373,11.467,1.779,0.154,4.02,1.5
146,1074,107400,car,65.294,3.556,11.459,1.887,0.163,4.02,1.5
146,1075,107500,car,66.44,3.75,11.457,1.997,0.173,4.02,1.5
146,1076,107600,car,67.586,3.956,11.461,2.11,0.182,4.02,1.5
146,1077,107700,car,68.733,4.172,11.471,2.224,0.192,4.02,1.5
146,1078,107800,car,69.881,4.4,11.485,2.338,0.201,4.02,1.5
146,1079,107900,car,71.03,4.64,11.503,2.449,0.21,4.02,1.5
146,1080,108000,car,72.181,4.89,11.523,2.555,0.218,4.02,1.5
146,1081,108100,car,73.335,5.15,11.543,2.654,0.226,4.02,1.5
146,1082,108200,car,74.49,5.42,11.562,2.745,0.233,4.02,1.5
146,1083,108300,car,75.647,5.699,11.581,2.823,0.239,4.02,1.5
146,1084,108400,car,76.806,5.984,11.597,2.888,0.244,4.02,1.5
146,1085,108500,car,77.966,6.276,11.61,2.938,0.248,4.02,1.5
146,1086,108600,car,79.128,6.571,11.62,2.973,0.25,4.02,1.5
146,1087,108700,car,80.29,6.869,11.625,2.994,0.252,4.02,1.5
146,1088,108800,car,81.453,7.169,11.628,3.004,0.253,4.02,1.5
146,1089,108900,car,82.615,7.47,11.629,3.006,0.253,4.02,1.5
154,784,78400,car,15.302,30.227,0.119,-0.681,-1.398,4.72,1.64
154,785,78500,car,15.314,30.16,0.115,-0.658,-1.399,4.72,1.64
154,786,78600,car,15.325,30.095,0.111,-0.634,-1.397,4.72,1.64
154,787,78700,car,15.336,30.033,0.108,-0.606,-1.395,4.72,1.64
154,788,78800,car,15.346,29.974,0.104,-0.575,-1.392,4.72,1.64
154,789,78900,car,15.357,29.918,0.101,-0.542,-1.386,4.72,1.64
154,790,79000,car,15.367,29.866,0.099,-0.508,-1.379,4.72,1.64
154,791,79100,car,15.376,29.817,0.097,-0.476,-1.37,4.72,1.64
154,792,79200,car,15.386,29.771,0.095,-0.447,-1.361,4.72,1.64
154,793,79300,car,15.395,29.727,0.095,-0.426,-1.351,4.72,1.64
154,794,79400,car,15.405,29.685,0.096,-0.412,-1.342,4.72,1.64
154,795,79500,car,15.415,29.644,0.098,-0.409,-1.336,4.72,1.64
154,796,79600,car,15.425,29.603,0.1,-0.415,-1.334,4.72,1.64
154,797,79700,car,15.435,29.56,0.104,-0.431,-1.334,4.72,1.64
154,798,79800,car,15.446,29.516,0.109,-0.458,-1.337,4.72,1.64
154,799,79900,car,15.457,29.468,0.114,-0.494,-1.343,4.72,1.64
154,800,80000,car,15.468,29.417,0.12,-0.537,-1.351,4.72,1.64
154,801,80100,car,15.481,29.361,0.126,-0.587,-1.359,4.72,1.64
154,802,80200,car,15.494,29.299,0.132,-0.642,-1.368,4.72,1.64
154,803,80300,car,15.507,29.232,0.138,-0.701,-1.377,4.72,1.64
154,804,80400,car,15.521,29.159,0.144,-0.764,-1.385,4.72,1.64
154,805,80500,car,15.536,29.079,0.15,-0.829,-1.392,4.72,1.64
154,806,80600,car,15.551,28.993,0.157,-0.894,-1.397,4.72,1.64
154,807,80700,car,15.567,28.9,0.163,-0.959,-1.402,4.72,1.64
154,808,80800,car,15.584,28.801,0.17,-1.023,-1.406,4.72,1.64
154,809,80900,car,15.601,28.696,0.176,-1.085,-1.41,4.72,1.64
154,810,81000,car,15.619,28.584,0.182,-1.143,-1.413,4.72,1.64
154,811,81100,car,15.638,28.468,0.187,-1.195,-1.416,4.72,1.64
154,812,81200,car,15.657,28.346,0.192,-1.243,-1.418,4.72,1.64
154,813,81300,car,15.676,28.219,0.197,-1.286,-1.419,4.72,1.64
154,814,81400,car,15.696,28.089,0.202,-1.325,-1.42,4.72,1.64
154,815,81500,car,15.716,27.954,0.206,-1.359,-1.42,4.72,1.64
154,816,81600,car,15.737,27.817,0.211,-1.388,-1.42,4.72,1.64
154,817,81700,car,15.758,27.677,0.216,-1.412,-1.419,4.72,1.64
154,818,81800,car,15.78,27.535,0.22,-1.432,-1.418,4.72,1.64
154,819,81900,car,15.802,27.391,0.223,-1.448,-1.418,4.72,1.64
154,820,82000,car,15.825,27.246,0.225,-1.461,-1.418,4.72,1.64
154,821,82100,car,15.847,27.099,0.225,-1.472,-1.419,4.72,1.64
154,822,82200,car,15.87,26.951,0.224,-1.481,-1.42,4.72,1.64
154,823,82300,car,15.892,26.803,0.222,-1.487,-1.422,4.72,1.64
154,824,82400,car,15.914,26.654,0.219,-1.491,-1.425,4.72,1.64
154,825,82500,car,15.936,26.505,0.213,-1.492,-1.429,4.72,1.64
154,826,82600,car,15.957,26.356,0.205,-1.489,-1.434,4.72,1.64
154,827,82700,car,15.977,26.207,0.196,-1.484,-1.439,4.72,1.64
154,828,82800,car,15.996,26.059,0.187,-1.477,-1.445,4.72,1.64
154,829,82900,car,16.014,25.912,0.177,-1.468,-1.451,4.72,1.64
154,830,83000,car,16.031,25.766,0.166,-1.454,-1.457,4.72,1.64
154,831,83100,car,16.047,25.621,0.156,-1.436,-1.463,4.72,1.64
154,832,83200,car,16.063,25.479,0.146,-1.412,-1.467,4.72,1.64
154,833,83300,car,16.077,25.339,0.139,-1.382,-1.471,4.72,1.64
154,834,83400,car,16.09,25.203,0.132,-1.347,-1.473,4.72,1.64
154,835,83500,car,16.103,25.07,0.128,-1.305,-1.473,4.72,1.64
154,836,83600,car,16.116,24.942,0.126,-1.258,-1.471,4.72,1.64
154,837,83700,car,16.129,24.819,0.126,-1.205,-1.467,4.72,1.64
154,838,83800,car,16.141,24.701,0.127,-1.148,-1.46,4.72,1.64
154,839,83900,car,16.154,24.589,0.129,-1.087,-1.452,4.72,1.64
154,840,84000,car,16.167,24.484,0.131,-1.023,-1.443,4.72,1.64
154,841,84100,car,16.18,24.385,0.132,-0.96,-1.434,4.72,1.64
154,842,84200,car,16.194,24.292,0.132,-0.899,-1.425,4.72,1.64
154,843,84300,car,16.207,24.205,0.13,-0.841,-1.418,4.72,1.64
154,844,84400,car,16.219,24.123,0.126,-0.789,-1.412,4.72,1.64
154,845,84500,car,16.232,24.047,0.121,-0.742,-1.409,4.72,1.64
154,846,84600,car,16.244,23.975,0.115,-0.7,-1.407,4.72,1.64
154,847,84700,car,16.255,23.907,0.108,-0.662,-1.409,4.72,1.64
154,848,84800,car,16.265,23.842,0.101,-0.628,-1.411,4.72,1.64
154,849,84900,car,16.275,23.781,0.094,-0.599,-1.416,4.72,1.64
154,850,85000,car,16.284,23.722,0.086,-0.574,-1.423,4.72,1.64
154,851,85100,car,16.292,23.666,0.078,-0.552,-1.431,4.72,1.64
154,852,85200,car,16.3,23.612,0.071,-0.533,-1.439,4.72,1.64
154,853,85300,car,16.306,23.559,0.065,-0.517,-1.446,4.72,1.64
154,854,85400,car,16.312,23.508,0.059,-0.501,-1.453,4.72,1.64
154,855,85500,car,16.318,23.459,0.053,-0.486,-1.462,4.72,1.64
154,856,85600,car,16.323,23.411,0.046,-0.47,-1.473,4.72,1.64
154,857,85700,car,16.327,23.365,0.038,-0.455,-1.487,4.72,1.64
154,858,85800,car,16.331,23.32,0.031,-0.439,-1.501,4.72,1.64
154,859,85900,car,16.333,23.277,0.024,-0.422,-1.515,4.72,1.64
154,860,86000,car,16.335,23.236,0.018,-0.404,-1.527,4.72,1.64
154,861,86100,car,16.337,23.196,0.012,-0.384,-1.539,4.72,1.64
154,862,86200,car,16.338,23.159,0.008,-0.365,-1.548,4.72,1.64
154,863,86300,car,16.339,23.123,0.005,-0.345,1.682,4.72,1.64
154,864,86400,car,16.339,23.09,0.003,-0.325,1.641,4.72,1.64
154,865,86500,car,16.339,23.058,0.001,-0.305,1.642,4.72,1.64
154,866,86600,car,16.339,23.029,0,-0.286,1.642,4.72,1.64
