track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
92,786,78600,car,17.028,17.959,0.225,-2.182,-1.468,4.75,1.68
92,787,78700,car,17.05,17.746,0.212,-2.076,-1.469,4.75,1.68
92,788,78800,car,17.07,17.544,0.199,-1.969,-1.47,4.75,1.68
92,789,78900,car,17.089,17.353,0.187,-1.861,-1.47,4.75,1.68
92,790,79000,car,17.108,17.172,0.176,-1.752,-1.471,4.75,1.68
92,791,79100,car,17.125,17.002,0.164,-1.643,-1.471,4.75,1.68
92,792,79200,car,17.14,16.843,0.153,-1.534,-1.472,4.75,1.68
92,793,79300,car,17.155,16.696,0.141,-1.424,-1.472,4.75,1.68
92,794,79400,car,17.169,16.559,0.128,-1.314,-1.473,4.75,1.68
92,795,79500,car,17.181,16.433,0.116,-1.204,-1.475,4.75,1.68
92,796,79600,car,17.192,16.318,0.103,-1.096,-1.477,4.75,1.68
92,797,79700,car,17.201,16.214,0.089,-0.988,-1.481,4.75,1.68
92,798,79800,car,17.21,16.12,0.077,-0.881,-1.483,4.75,1.68
92,799,79900,car,17.217,16.037,0.067,-0.776,-1.485,4.75,1.68
92,800,80000,car,17.223,15.965,0.059,-0.674,-1.484,4.75,1.68
92,801,80100,car,17.229,15.902,0.053,-0.576,-1.479,4.75,1.68
92,802,80200,car,17.234,15.849,0.049,-0.485,-1.47,4.75,1.68
92,803,80300,car,17.239,15.805,0.047,-0.401,-1.455,4.75,1.68
92,804,80400,car,17.243,15.769,0.044,-0.324,1.64,4.75,1.68
92,805,80500,car,17.247,15.74,0.042,-0.256,1.653,4.75,1.68
92,806,80600,car,17.251,15.717,0.037,-0.196,1.64,4.75,1.68
92,807,80700,car,17.255,15.7,0.032,-0.144,1.633,4.75,1.68
92,808,80800,car,17.26,15.666,0,0,1.633,4.75,1.68
92,809,80900,car,17.26,15.666,0,0,1.633,4.75,1.68
92,810,81000,car,17.26,15.666,0,0,1.633,4.75,1.68
92,811,81100,car,17.26,15.666,0,0,1.633,4.75,1.68
92,812,81200,car,17.26,15.666,0,0,1.633,4.75,1.68
92,813,81300,car,17.26,15.666,0,0,1.633,4.75,1.68
92,814,81400,car,17.26,15.666,0,0,1.633,4.75,1.68
92,815,81500,car,17.26,15.666,0,0,1.633,4.75,1.68
92,816,81600,car,17.26,15.666,0,0,1.633,4.75,1.68
92,817,81700,car,17.26,15.666,0,0,1.633,4.75,1.68
92,818,81800,car,17.26,15.666,0,0,1.633,4.75,1.68
92,819,81900,car,17.26,15.666,0,0,1.633,4.75,1.68
92,820,82000,car,17.26,15.666,0,0,1.633,4.75,1.68
92,821,82100,car,17.26,15.666,0,0,1.633,4.75,1.68
92,822,82200,car,17.26,15.666,0,0,1.633,4.75,1.68
92,823,82300,car,17.26,15.666,0,0,1.633,4.75,1.68
92,824,82400,car,17.26,15.666,0,0,1.633,4.75,1.68
92,825,82500,car,17.26,15.666,0,0,1.633,4.75,1.68
92,826,82600,car,17.26,15.666,0,0,1.633,4.75,1.68
92,827,82700,car,17.26,15.666,0,0,1.633,4.75,1.68
92,828,82800,car,17.26,15.666,0,0,1.633,4.75,1.68
92,829,82900,car,17.26,15.666,0,0,1.633,4.75,1.68
92,830,83000,car,17.264,15.631,-0,-0.122,1.633,4.75,1.68
92,831,83100,car,17.264,15.617,-0,-0.164,1.626,4.75,1.68
92,832,83200,car,17.264,15.598,0,-0.213,1.632,4.75,1.68
92,833,83300,car,17.264,15.574,0.001,-0.269,1.619,4.75,1.68
92,834,83400,car,17.264,15.544,0.002,-0.333,1.633,4.75,1.68
92,835,83500,car,17.265,15.507,0.003,-0.403,-1.563,4.75,1.68
92,836,83600,car,17.265,15.463,0.006,-0.479,-1.559,4.75,1.68
92,837,83700,car,17.266,15.411,0.01,-0.559,-1.554,4.75,1.68
92,838,83800,car,17.267,15.351,0.015,-0.645,-1.548,4.75,1.68
92,839,83900,car,17.269,15.282,0.023,-0.736,-1.54,4.75,1.68
92,840,84000,car,17.272,15.203,0.033,-0.831,-1.532,4.75,1.68
92,841,84100,car,17.276,15.115,0.046,-0.93,-1.522,4.75,1.68
92,842,84200,car,17.281,15.017,0.063,-1.031,-1.51,4.75,1.68
92,843,84300,car,17.288,14.909,0.083,-1.135,-1.498,4.75,1.68
92,844,84400,car,17.298,14.79,0.107,-1.242,-1.485,4.75,1.68
92,845,84500,car,17.31,14.661,0.135,-1.351,-1.471,4.75,1.68
92,846,84600,car,17.325,14.52,0.164,-1.46,-1.459,4.75,1.68
92,847,84700,car,17.343,14.368,0.196,-1.57,-1.446,4.75,1.68
92,848,84800,car,17.364,14.206,0.23,-1.677,-1.434,4.75,1.68
92,849,84900,car,17.389,14.033,0.266,-1.781,-1.422,4.75,1.68
92,850,85000,car,17.418,13.85,0.304,-1.878,-1.41,4.75,1.68
92,851,85100,car,17.45,13.658,0.345,-1.97,-1.398,4.75,1.68
92,852,85200,car,17.487,13.457,0.388,-2.055,-1.384,4.75,1.68
92,853,85300,car,17.528,13.247,0.435,-2.135,-1.37,4.75,1.68
92,854,85400,car,17.574,13.03,0.486,-2.212,-1.354,4.75,1.68
92,855,85500,car,17.625,12.805,0.544,-2.286,-1.337,4.75,1.68
92,856,85600,car,17.683,12.573,0.608,-2.358,-1.318,4.75,1.68
92,857,85700,car,17.747,12.333,0.679,-2.426,-1.298,4.75,1.68
92,858,85800,car,17.819,12.088,0.757,-2.492,-1.276,4.75,1.68
92,859,85900,car,17.899,11.835,0.842,-2.554,-1.252,4.75,1.68
92,860,86000,car,17.988,11.577,0.934,-2.612,-1.227,4.75,1.68
92,861,86100,car,18.086,11.313,1.034,-2.668,-1.201,4.75,1.68
92,862,86200,car,18.195,11.043,1.14,-2.722,-1.174,4.75,1.68
92,863,86300,car,18.315,10.769,1.255,-2.772,-1.146,4.75,1.68
92,864,86400,car,18.446,10.489,1.376,-2.818,-1.117,4.75,1.68
92,865,86500,car,18.59,10.205,1.503,-2.859,-1.087,4.75,1.68
92,866,86600,car,18.747,9.918,1.637,-2.896,-1.056,4.75,1.68
92,867,86700,car,18.918,9.626,1.778,-2.928,-1.025,4.75,1.68
92,868,86800,car,19.103,9.332,1.925,-2.954,-0.993,4.75,1.68
92,869,86900,car,19.303,9.036,2.079,-2.974,-0.961,4.75,1.68
92,870,87000,car,19.519,8.738,2.239,-2.989,-0.928,4.75,1.68
92,871,87100,car,19.751,8.438,2.403,-2.998,-0.895,4.75,1.68
92,872,87200,car,20,8.139,2.571,-3,-0.862,4.75,1.68
92,873,87300,car,20.266,7.839,2.742,-2.995,-0.829,4.75,1.68
92,874,87400,car,20.549,7.54,2.915,-2.98,-0.796,4.75,1.68
92,875,87500,car,20.849,7.243,3.089,-2.955,-0.763,4.75,1.68
92,876,87600,car,21.166,6.95,3.262,-2.92,-0.73,4.75,1.68
92,877,87700,car,21.501,6.66,3.436,-2.875,-0.697,4.75,1.68
92,878,87800,car,21.854,6.375,3.61,-2.819,-0.663,4.75,1.68
92,879,87900,car,22.223,6.097,3.781,-2.754,-0.63,4.75,1.68
92,880,88000,car,22.61,5.825,3.951,-2.682,-0.596,4.75,1.68
92,881,88100,car,23.013,5.56,4.118,-2.604,-0.564,4.75,1.68
92,882,88200,car,23.433,5.304,4.283,-2.519,-0.532,4.75,1.68
92,883,88300,car,23.869,5.057,4.443,-2.431,-0.501,4.75,1.68
92,884,88400,car,24.322,4.818,4.599,-2.34,-0.471,4.75,1.68
92,885,88500,car,24.789,4.589,4.75,-2.248,-0.442,4.75,1.68
92,886,88600,car,25.271,4.369,4.897,-2.154,-0.414,4.75,1.68
92,887,88700,car,25.768,4.158,5.039,-2.061,-0.388,4.75,1.68
92,888,88800,car,26.279,3.957,5.174,-1.968,-0.363,4.75,1.68
92,889,88900,car,26.803,3.764,5.303,-1.875,-0.34,4.75,1.68
92,890,89000,car,27.339,3.581,5.425,-1.784,-0.318,4.75,1.68
92,891,89100,car,27.887,3.407,5.54,-1.696,-0.297,4.75,1.68
92,892,89200,car,28.447,3.242,5.649,-1.609,-0.278,4.75,1.68
92,893,89300,car,29.017,3.086,5.754,-1.524,-0.259,4.75,1.68
92,894,89400,car,29.597,2.937,5.856,-1.441,-0.241,4.75,1.68
92,895,89500,car,30.188,2.797,5.955,-1.358,-0.224,4.75,1.68
92,896,89600,car,30.788,2.666,6.051,-1.275,-0.208,4.75,1.68
92,897,89700,car,31.398,2.542,6.145,-1.192,-0.192,4.75,1.68
92,898,89800,car,32.017,2.427,6.24,-1.108,-0.176,4.75,1.68
92,899,89900,car,32.646,2.321,6.336,-1.023,-0.16,4.75,1.68
92,900,90000,car,33.285,2.223,6.433,-0.936,-0.144,4.75,1.68
92,901,90100,car,33.933,2.134,6.531,-0.846,-0.129,4.75,1.68
92,902,90200,car,34.591,2.054,6.629,-0.754,-0.113,4.75,1.68
92,903,90300,car,35.258,1.983,6.726,-0.659,-0.098,4.75,1.68
92,904,90400,car,35.936,1.922,6.822,-0.562,-0.082,4.75,1.68
92,905,90500,car,36.623,1.871,6.914,-0.462,-0.067,4.75,1.68
92,906,90600,car,37.319,1.83,7.003,-0.36,-0.051,4.75,1.68
92,907,90700,car,38.023,1.799,7.088,-0.255,-0.036,4.75,1.68
92,908,90800,car,38.736,1.779,7.167,-0.148,-0.021,4.75,1.68
92,909,90900,car,39.456,1.769,7.241,-0.041,-0.006,4.75,1.68
92,910,91000,car,40.184,1.771,7.309,0.065,0.009,4.75,1.68
92,911,91100,car,40.918,1.782,7.372,0.169,0.023,4.75,1.68
92,912,91200,car,41.658,1.804,7.431,0.268,0.036,4.75,1.68
92,913,91300,car,42.404,1.836,7.486,0.362,0.048,4.75,1.68
92,914,91400,car,43.155,1.876,7.537,0.447,0.059,4.75,1.68
92,915,91500,car,43.911,1.925,7.583,0.524,0.069,4.75,1.68
92,916,91600,car,44.671,1.98,7.624,0.59,0.077,4.75,1.68
92,917,91700,car,45.436,2.042,7.66,0.646,0.084,4.75,1.68
92,918,91800,car,46.203,2.109,7.692,0.692,0.09,4.75,1.68
92,919,91900,car,46.974,2.18,7.72,0.727,0.094,4.75,1.68
92,920,92000,car,47.747,2.254,7.745,0.754,0.097,4.75,1.68
92,921,92100,car,48.523,2.33,7.768,0.772,0.099,4.75,1.68
92,922,92200,car,49.301,2.408,7.791,0.783,0.1,4.75,1.68
92,923,92300,car,50.081,2.487,7.814,0.788,0.101,4.75,1.68
92,924,92400,car,50.864,2.565,7.839,0.789,0.1,4.75,1.68
92,925,92500,car,51.649,2.644,7.868,0.788,0.1,4.75,1.68
92,926,92600,car,52.437,2.723,7.899,0.785,0.099,4.75,1.68
92,927,92700,car,53.229,2.801,7.933,0.782,0.098,4.75,1.68
92,928,92800,car,54.024,2.879,7.969,0.779,0.097,4.75,1.68
92,929,92900,car,54.823,2.957,8.008,0.778,0.097,4.75,1.68
92,930,93000,car,55.625,3.035,8.048,0.777,0.096,4.75,1.68
92,931,93100,car,56.432,3.113,8.091,0.78,0.096,4.75,1.68
92,932,93200,car,57.244,3.191,8.135,0.787,0.096,4.75,1.68
92,933,93300,car,58.059,3.27,8.18,0.798,0.097,4.75,1.68
92,934,93400,car,58.88,3.351,8.224,0.816,0.099,4.75,1.68
92,935,93500,car,59.704,3.434,8.269,0.841,0.101,4.75,1.68
92,936,93600,car,60.533,3.52,8.313,0.871,0.104,4.75,1.68
92,937,93700,car,61.367,3.609,8.357,0.908,0.108,4.75,1.68
92,938,93800,car,62.205,3.702,8.399,0.951,0.113,4.75,1.68
92,939,93900,car,63.046,3.799,8.438,1,0.118,4.75,1.68
92,940,94000,car,63.892,3.902,8.474,1.055,0.124,4.75,1.68
92,941,94100,car,64.741,4.011,8.506,1.116,0.13,4.75,1.68
92,942,94200,car,65.593,4.125,8.533,1.181,0.138,4.75,1.68
92,943,94300,car,66.447,4.247,8.555,1.249,0.145,4.75,1.68
92,944,94400,car,67.304,4.375,8.572,1.318,0.153,4.75,1.68
92,945,94500,car,68.162,4.511,8.584,1.39,0.161,4.75,1.68
92,946,94600,car,69.02,4.653,8.592,1.463,0.169,4.75,1.68
92,947,94700,car,69.88,4.803,8.595,1.536,0.177,4.75,1.68
92,948,94800,car,70.739,4.96,8.593,1.607,0.185,4.75,1.68
92,949,94900,car,71.598,5.124,8.587,1.676,0.193,4.75,1.68
92,950,95000,car,72.456,5.295,8.577,1.742,0.2,4.75,1.68
92,951,95100,car,73.313,5.473,8.566,1.805,0.208,4.75,1.68
92,952,95200,car,74.169,5.656,8.553,1.863,0.215,4.75,1.68
92,953,95300,car,75.024,5.845,8.541,1.915,0.221,4.75,1.68
92,954,95400,car,75.877,6.039,8.528,1.958,0.226,4.75,1.68
92,955,95500,car,76.73,6.236,8.517,1.994,0.23,4.75,1.68
92,956,95600,car,77.581,6.437,8.507,2.022,0.233,4.75,1.68
92,957,95700,car,78.431,6.64,8.499,2.042,0.236,4.75,1.68
92,958,95800,car,79.281,6.845,8.494,2.053,0.237,4.75,1.68
92,959,95900,car,80.13,7.051,8.493,2.059,0.238,4.75,1.68
92,960,96000,car,80.98,7.257,8.492,2.06,0.238,4.75,1.68
93,718,71800,car,-28.191,2.141,3.805,-0.351,-0.092,3.99,1.51
93,719,71900,car,-27.806,2.106,3.887,-0.352,-0.09,3.99,1.51
93,720,72000,car,-27.414,2.071,3.968,-0.352,-0.089,3.99,1.51
93,721,72100,car,-27.013,2.035,4.044,-0.352,-0.087,3.99,1.51
93,722,72200,car,-26.605,2,4.111,-0.35,-0.085,3.99,1.51
93,723,72300,car,-26.192,1.965,4.162,-0.348,-0.083,3.99,1.51
93,724,72400,car,-25.774,1.931,4.194,-0.343,-0.082,3.99,1.51
93,725,72500,car,-25.354,1.897,4.204,-0.336,-0.08,3.99,1.51
93,726,72600,car,-24.934,1.864,4.19,-0.327,-0.078,3.99,1.51
93,727,72700,car,-24.517,1.832,4.153,-0.316,-0.076,3.99,1.51
93,728,72800,car,-24.105,1.801,4.09,-0.304,-0.074,3.99,1.51
93,729,72900,car,-23.7,1.771,4.005,-0.29,-0.072,3.99,1.51
93,730,73000,car,-23.305,1.743,3.898,-0.276,-0.071,3.99,1.51
93,731,73100,car,-22.922,1.716,3.773,-0.261,-0.069,3.99,1.51
93,732,73200,car,-22.551,1.691,3.633,-0.247,-0.068,3.99,1.51
93,733,73300,car,-22.196,1.667,3.481,-0.232,-0.067,3.99,1.51
93,734,73400,car,-21.855,1.644,3.322,-0.217,-0.065,3.99,1.51
93,735,73500,car,-21.532,1.623,3.157,-0.201,-0.064,3.99,1.51
93,736,73600,car,-21.224,1.604,2.99,-0.184,-0.061,3.99,1.51
93,737,73700,car,-20.933,1.587,2.824,-0.167,-0.059,3.99,1.51
93,738,73800,car,-20.659,1.571,2.66,-0.151,-0.057,3.99,1.51
93,739,73900,car,-20.401,1.556,2.504,-0.135,-0.054,3.99,1.51
93,740,74000,car,-20.158,1.544,2.359,-0.12,-0.051,3.99,1.51
93,741,74100,car,-19.929,1.532,2.227,-0.107,-0.048,3.99,1.51
93,742,74200,car,-19.712,1.522,2.11,-0.097,-0.046,3.99,1.51
93,743,74300,car,-19.506,1.513,2.008,-0.089,-0.044,3.99,1.51
93,744,74400,car,-19.309,1.504,1.921,-0.082,-0.043,3.99,1.51
93,745,74500,car,-19.121,1.496,1.848,-0.076,-0.041,3.99,1.51
93,746,74600,car,-18.939,1.489,1.788,-0.072,-0.04,3.99,1.51
93,747,74700,car,-18.763,1.482,1.739,-0.07,-0.04,3.99,1.51
93,748,74800,car,-18.591,1.475,1.701,-0.069,-0.04,3.99,1.51
93,749,74900,car,-18.422,1.468,1.67,-0.069,-0.041,3.99,1.51
93,750,75000,car,-18.256,1.461,1.647,-0.069,-0.042,3.99,1.51
93,751,75100,car,-18.093,1.454,1.629,-0.071,-0.043,3.99,1.51
93,752,75200,car,-17.93,1.447,1.615,-0.072,-0.044,3.99,1.51
93,753,75300,car,-17.769,1.44,1.602,-0.073,-0.046,3.99,1.51
93,754,75400,car,-17.61,1.432,1.588,-0.073,-0.046,3.99,1.51
93,755,75500,car,-17.452,1.425,1.572,-0.073,-0.046,3.99,1.51
93,756,75600,car,-17.296,1.418,1.554,-0.07,-0.045,3.99,1.51
93,757,75700,car,-17.141,1.411,1.531,-0.067,-0.044,3.99,1.51
93,758,75800,car,-16.99,1.405,1.504,-0.064,-0.042,3.99,1.51
93,759,75900,car,-16.841,1.398,1.474,-0.06,-0.041,3.99,1.51
93,760,76000,car,-16.695,1.393,1.44,-0.056,-0.039,3.99,1.51
93,761,76100,car,-16.553,1.387,1.404,-0.053,-0.038,3.99,1.51
93,762,76200,car,-16.414,1.382,1.366,-0.051,-0.037,3.99,1.51
93,763,76300,car,-16.28,1.377,1.328,-0.049,-0.037,3.99,1.51
93,764,76400,car,-16.149,1.372,1.288,-0.047,-0.036,3.99,1.51
93,765,76500,car,-16.022,1.368,1.249,-0.046,-0.037,3.99,1.51
93,766,76600,car,-15.899,1.363,1.211,-0.046,-0.038,3.99,1.51
93,767,76700,car,-15.78,1.358,1.173,-0.047,-0.04,3.99,1.51
93,768,76800,car,-15.664,1.354,1.135,-0.047,-0.042,3.99,1.51
93,769,76900,car,-15.553,1.349,1.097,-0.049,-0.045,3.99,1.51
93,770,77000,car,-15.445,1.344,1.061,-0.052,-0.049,3.99,1.51
93,771,77100,car,-15.341,1.338,1.025,-0.055,-0.053,3.99,1.51
93,772,77200,car,-15.24,1.333,0.99,-0.057,-0.058,3.99,1.51
93,773,77300,car,-15.143,1.327,0.956,-0.059,-0.061,3.99,1.51
93,774,77400,car,-15.049,1.321,0.922,-0.059,-0.064,3.99,1.51
93,775,77500,car,-14.958,1.315,0.891,-0.057,-0.064,3.99,1.51
93,776,77600,car,-14.87,1.31,0.864,-0.054,-0.063,3.99,1.51
93,777,77700,car,-14.785,1.304,0.841,-0.051,-0.06,3.99,1.51
93,778,77800,car,-14.702,1.3,0.826,-0.047,-0.056,3.99,1.51
93,779,77900,car,-14.619,1.295,0.819,-0.041,-0.05,3.99,1.51
93,780,78000,car,-14.537,1.291,0.822,-0.035,-0.043,3.99,1.51
93,781,78100,car,-14.454,1.288,0.838,-0.03,-0.036,3.99,1.51
93,782,78200,car,-14.369,1.285,0.867,-0.026,-0.03,3.99,1.51
93,783,78300,car,-14.28,1.283,0.912,-0.023,-0.025,3.99,1.51
93,784,78400,car,-14.186,1.281,0.972,-0.022,-0.023,3.99,1.51
93,785,78500,car,-14.085,1.278,1.05,-0.022,-0.021,3.99,1.51
93,786,78600,car,-13.975,1.276,1.144,-0.022,-0.019,3.99,1.51
93,787,78700,car,-13.855,1.274,1.254,-0.022,-0.018,3.99,1.51
93,788,78800,car,-13.724,1.272,1.377,-0.024,-0.017,3.99,1.51
93,789,78900,car,-13.579,1.269,1.512,-0.027,-0.018,3.99,1.51
93,790,79000,car,-13.421,1.266,1.657,-0.032,-0.019,3.99,1.51
93,791,79100,car,-13.248,1.263,1.806,-0.038,-0.021,3.99,1.51
93,792,79200,car,-13.06,1.259,1.954,-0.045,-0.023,3.99,1.51
93,793,79300,car,-12.857,1.254,2.097,-0.051,-0.024,3.99,1.51
93,794,79400,car,-12.641,1.249,2.232,-0.057,-0.026,3.99,1.51
93,795,79500,car,-12.411,1.243,2.355,-0.062,-0.026,3.99,1.51
93,796,79600,car,-12.17,1.236,2.462,-0.066,-0.027,3.99,1.51
93,797,79700,car,-11.92,1.229,2.549,-0.068,-0.027,3.99,1.51
93,798,79800,car,-11.662,1.223,2.615,-0.069,-0.026,3.99,1.51
93,799,79900,car,-11.398,1.216,2.657,-0.068,-0.026,3.99,1.51
93,800,80000,car,-11.131,1.209,2.673,-0.067,-0.025,3.99,1.51
93,801,80100,car,-10.865,1.202,2.663,-0.065,-0.024,3.99,1.51
93,802,80200,car,-10.6,1.196,2.624,-0.063,-0.024,3.99,1.51
93,803,80300,car,-10.341,1.19,2.557,-0.06,-0.023,3.99,1.51
93,804,80400,car,-10.09,1.184,2.463,-0.056,-0.023,3.99,1.51
93,805,80500,car,-9.85,1.179,2.345,-0.051,-0.022,3.99,1.51
93,806,80600,car,-9.622,1.174,2.206,-0.046,-0.021,3.99,1.51
93,807,80700,car,-9.41,1.17,2.05,-0.04,-0.02,3.99,1.51
93,808,80800,car,-9.213,1.166,1.88,-0.033,-0.018,3.99,1.51
93,809,80900,car,-9.034,1.163,1.7,-0.026,-0.015,3.99,1.51
93,810,81000,car,-8.873,1.161,1.514,-0.019,-0.012,3.99,1.51
93,811,81100,car,-8.731,1.159,1.327,-0.01,-0.007,3.99,1.51
93,812,81200,car,-8.608,1.159,1.143,0,0,3.99,1.51
93,813,81300,car,-8.502,1.159,0.965,0.01,0.011,3.99,1.51
93,814,81400,car,-8.414,1.161,0.797,0.02,0.025,3.99,1.51
93,815,81500,car,-8.342,1.163,0.641,0.028,0.043,3.99,1.51
93,816,81600,car,-8.285,1.166,0.5,0.034,0.067,3.99,1.51
93,817,81700,car,-8.242,1.17,0.373,0.037,0.098,3.99,1.51
93,818,81800,car,-8.21,1.174,0.265,0.037,3.134,3.99,1.51
93,819,81900,car,-8.188,1.177,0.173,0.033,3.13,3.99,1.51
93,820,82000,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,821,82100,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,822,82200,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,823,82300,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,824,82400,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,825,82500,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,826,82600,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,827,82700,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,828,82800,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,829,82900,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,830,83000,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,831,83100,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,832,83200,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,833,83300,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,834,83400,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,835,83500,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,836,83600,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,837,83700,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,838,83800,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,839,83900,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,840,84000,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,841,84100,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,842,84200,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,843,84300,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,844,84400,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,845,84500,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,846,84600,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,847,84700,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,848,84800,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,849,84900,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,850,85000,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,851,85100,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,852,85200,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,853,85300,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,854,85400,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,855,85500,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,856,85600,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,857,85700,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,858,85800,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,859,85900,car,-8.205,1.17,0,0,3.13,3.99,1.51
93,860,86000,car,-8.223,1.163,0.15,0.017,3.13,3.99,1.51
93,861,86100,car,-8.205,1.165,0.206,0.019,3.116,3.99,1.51
93,862,86200,car,-8.181,1.167,0.276,0.019,3.116,3.99,1.51
93,863,86300,car,-8.149,1.169,0.36,0.017,0.047,3.99,1.51
93,864,86400,car,-8.108,1.17,0.457,0.013,0.029,3.99,1.51
93,865,86500,car,-8.057,1.171,0.567,0.009,0.016,3.99,1.51
93,866,86600,car,-7.994,1.172,0.689,0.005,0.008,3.99,1.51
93,867,86700,car,-7.919,1.172,0.821,0.002,0.003,3.99,1.51
93,868,86800,car,-7.829,1.172,0.961,-0,-0,3.99,1.51
93,869,86900,car,-7.726,1.172,1.107,-0.004,-0.003,3.99,1.51
93,870,87000,car,-7.608,1.172,1.254,-0.007,-0.006,3.99,1.51
93,871,87100,car,-7.475,1.171,1.399,-0.011,-0.008,3.99,1.51
93,872,87200,car,-7.328,1.169,1.54,-0.016,-0.01,3.99,1.51
93,873,87300,car,-7.168,1.168,1.675,-0.019,-0.011,3.99,1.51
93,874,87400,car,-6.994,1.166,1.802,-0.021,-0.012,3.99,1.51
93,875,87500,car,-6.808,1.163,1.918,-0.024,-0.012,3.99,1.51
93,876,87600,car,-6.611,1.161,2.021,-0.027,-0.013,3.99,1.51
93,877,87700,car,-6.404,1.158,2.108,-0.029,-0.014,3.99,1.51
93,878,87800,car,-6.19,1.155,2.177,-0.032,-0.014,3.99,1.51
93,879,87900,car,-5.97,1.152,2.226,-0.035,-0.016,3.99,1.51
93,880,88000,car,-5.746,1.148,2.255,-0.04,-0.018,3.99,1.51
93,881,88100,car,-5.52,1.144,2.264,-0.044,-0.02,3.99,1.51
93,882,88200,car,-5.294,1.139,2.251,-0.049,-0.022,3.99,1.51
93,883,88300,car,-5.071,1.134,2.219,-0.054,-0.024,3.99,1.51
93,884,88400,car,-4.852,1.128,2.166,-0.059,-0.027,3.99,1.51
93,885,88500,car,-4.638,1.122,2.094,-0.063,-0.03,3.99,1.51
93,886,88600,car,-4.434,1.116,2.004,-0.067,-0.033,3.99,1.51
93,887,88700,car,-4.238,1.109,1.898,-0.069,-0.036,3.99,1.51
93,888,88800,car,-4.055,1.102,1.778,-0.069,-0.039,3.99,1.51
93,889,88900,car,-3.883,1.095,1.648,-0.066,-0.04,3.99,1.51
93,890,89000,car,-3.725,1.089,1.509,-0.062,-0.041,3.99,1.51
93,891,89100,car,-3.582,1.083,1.365,-0.056,-0.041,3.99,1.51
93,892,89200,car,-3.453,1.078,1.218,-0.048,-0.04,3.99,1.51
93,893,89300,car,-3.338,1.073,1.073,-0.039,-0.037,3.99,1.51
93,894,89400,car,-3.238,1.07,0.932,-0.03,-0.032,3.99,1.51
93,895,89500,car,-3.151,1.067,0.798,-0.021,-0.027,3.99,1.51
93,896,89600,car,-3.078,1.066,0.674,-0.013,-0.019,3.99,1.51
93,897,89700,car,-3.016,1.065,0.56,-0.004,-0.008,3.99,1.51
93,898,89800,car,-2.965,1.065,0.458,0.004,0.009,3.99,1.51
93,899,89900,car,-2.924,1.066,0.368,0.01,0.028,3.99,1.51
93,900,90000,car,-2.891,1.067,0.29,0.014,0.02,3.99,1.51
93,901,90100,car,-2.865,1.068,0.225,0.014,0.02,3.99,1.51
93,902,90200,car,-2.845,1.069,0.171,0.013,0.019,3.99,1.51
93,903,90300,car,-2.83,1.071,0.128,0.009,0.026,3.99,1.51
93,904,90400,car,-2.792,1.06,0,0,0.026,3.99,1.51
93,905,90500,car,-2.792,1.06,0,0,0.026,3.99,1.51
93,906,90600,car,-2.792,1.06,0,0,0.026,3.99,1.51
93,907,90700,car,-2.792,1.06,0,0,0.026,3.99,1.51
93,908,90800,car,-2.792,1.06,0,0,0.026,3.99,1.51
93,909,90900,car,-2.792,1.06,0,0,0.026,3.99,1.51
93,910,91000,car,-2.792,1.06,0,0,0.026,3.99,1.51
