track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
40,578,57800,car,1038.59,972.601,-1.007,1.223,2.26,4.65,1.82
40,579,57900,car,1038.491,972.725,-0.971,1.182,2.258,4.65,1.82
40,580,58000,car,1038.395,972.844,-0.925,1.13,2.257,4.65,1.82
40,581,58100,car,1038.304,972.959,-0.872,1.069,2.255,4.65,1.82
40,582,58200,car,1038.219,973.067,-0.812,0.998,2.254,4.65,1.82
40,583,58300,car,1038.139,973.167,-0.747,0.921,2.253,4.65,1.82
40,584,58400,car,1038.065,973.261,-0.679,0.839,2.251,4.65,1.82
40,585,58500,car,1037.998,973.345,-0.608,0.753,2.25,4.65,1.82
40,586,58600,car,1037.939,973.421,-0.537,0.667,2.249,4.65,1.82
40,587,58700,car,1037.886,973.489,-0.468,0.583,2.248,4.65,1.82
40,588,58800,car,1037.84,973.548,-0.402,0.501,2.247,4.65,1.82
40,589,58900,car,1037.8,973.598,-0.339,0.424,2.246,4.65,1.82
40,590,59000,car,1037.767,973.641,-0.283,0.354,2.245,4.65,1.82
40,591,59100,car,1037.739,973.677,-0.232,0.291,2.244,4.65,1.82
40,592,59200,car,1037.716,973.706,-0.188,0.235,2.244,4.65,1.82
40,593,59300,car,1037.698,973.73,-0.15,0.188,2.243,4.65,1.82
40,594,59400,car,1037.683,973.749,-0.118,0.148,2.243,4.65,1.82
40,595,59500,car,1037.671,973.764,-0.091,0.115,2.242,4.65,1.82
40,596,59600,car,1037.654,973.786,0,0,2.242,4.65,1.82
40,597,59700,car,1037.654,973.786,0,0,2.242,4.65,1.82
40,598,59800,car,1037.654,973.786,0,0,2.242,4.65,1.82
40,599,59900,car,1037.654,973.786,0,0,2.241,4.65,1.82
40,600,60000,car,1037.654,973.786,0,0,2.241,4.65,1.82
40,601,60100,car,1037.654,973.786,0,0,2.241,4.65,1.82
40,602,60200,car,1037.637,973.808,-0.08,0.1,2.241,4.65,1.82
40,603,60300,car,1037.63,973.818,-0.113,0.142,2.241,4.65,1.82
40,604,60400,car,1037.619,973.833,-0.153,0.192,2.241,4.65,1.82
40,605,60500,car,1037.604,973.852,-0.201,0.253,2.241,4.65,1.82
40,606,60600,car,1037.585,973.878,-0.258,0.326,2.24,4.65,1.82
40,607,60700,car,1037.56,973.912,-0.326,0.412,2.24,4.65,1.82
40,608,60800,car,1037.529,973.954,-0.403,0.51,2.239,4.65,1.82
40,609,60900,car,1037.49,974.006,-0.49,0.622,2.239,4.65,1.82
40,610,61000,car,1037.443,974.069,-0.586,0.745,2.238,4.65,1.82
40,611,61100,car,1037.386,974.145,-0.69,0.879,2.237,4.65,1.82
40,612,61200,car,1037.32,974.235,-0.801,1.023,2.235,4.65,1.82
40,613,61300,car,1037.242,974.34,-0.916,1.173,2.234,4.65,1.82
40,614,61400,car,1037.154,974.459,-1.034,1.33,2.232,4.65,1.82
40,615,61500,car,1037.053,974.595,-1.152,1.489,2.229,4.65,1.82
40,616,61600,car,1036.942,974.746,-1.269,1.648,2.227,4.65,1.82
40,617,61700,car,1036.818,974.914,-1.382,1.807,2.224,4.65,1.82
40,618,61800,car,1036.684,975.098,-1.49,1.963,2.22,4.65,1.82
40,619,61900,car,1036.54,975.298,-1.59,2.115,2.215,4.65,1.82
40,620,62000,car,1036.386,975.514,-1.683,2.265,2.21,4.65,1.82
40,621,62100,car,1036.224,975.747,-1.767,2.413,2.203,4.65,1.82
40,622,62200,car,1036.056,975.995,-1.842,2.559,2.195,4.65,1.82
40,623,62300,car,1035.882,976.259,-1.906,2.704,2.185,4.65,1.82
40,624,62400,car,1035.703,976.539,-1.96,2.849,2.173,4.65,1.82
40,625,62500,car,1035.522,976.834,-2.002,2.993,2.16,4.65,1.82
40,626,62600,car,1035.338,977.145,-2.033,3.137,2.146,4.65,1.82
40,627,62700,car,1035.154,977.471,-2.051,3.28,2.13,4.65,1.82
40,628,62800,car,1034.97,977.812,-2.058,3.422,2.112,4.65,1.82
40,629,62900,car,1034.788,978.168,-2.053,3.562,2.094,4.65,1.82
40,630,63000,car,1034.608,978.539,-2.035,3.701,2.074,4.65,1.82
40,631,63100,car,1034.431,978.923,-2.007,3.839,2.053,4.65,1.82
40,632,63200,car,1034.26,979.321,-1.968,3.973,2.031,4.65,1.82
40,633,63300,car,1034.093,979.732,-1.919,4.105,2.008,4.65,1.82
40,634,63400,car,1033.933,980.156,-1.86,4.234,1.985,4.65,1.82
40,635,63500,car,1033.78,980.593,-1.793,4.359,1.961,4.65,1.82
40,636,63600,car,1033.635,981.041,-1.717,4.48,1.937,4.65,1.82
40,637,63700,car,1033.498,981.501,-1.633,4.596,1.912,4.65,1.82
40,638,63800,car,1033.37,981.972,-1.544,4.708,1.888,4.65,1.82
40,639,63900,car,1033.251,982.453,-1.449,4.815,1.863,4.65,1.82
40,640,64000,car,1033.142,982.943,-1.349,4.918,1.838,4.65,1.82
40,641,64100,car,1033.043,983.444,-1.245,5.017,1.814,4.65,1.82
40,642,64200,car,1032.954,983.953,-1.139,5.113,1.79,4.65,1.82
40,643,64300,car,1032.876,984.471,-1.03,5.208,1.766,4.65,1.82
40,644,64400,car,1032.808,984.997,-0.92,5.302,1.743,4.65,1.82
40,645,64500,car,1032.75,985.532,-0.809,5.396,1.72,4.65,1.82
40,646,64600,car,1032.703,986.076,-0.697,5.491,1.697,4.65,1.82
40,647,64700,car,1032.666,986.629,-0.585,5.588,1.675,4.65,1.82
40,648,64800,car,1032.64,987.19,-0.472,5.687,1.654,4.65,1.82
40,649,64900,car,1032.625,987.761,-0.359,5.787,1.633,4.65,1.82
40,650,65000,car,1032.62,988.341,-0.246,5.889,1.613,4.65,1.82
40,651,65100,car,1032.625,988.93,-0.132,5.992,1.593,4.65,1.82
40,652,65200,car,1032.641,989.529,-0.018,6.095,1.574,4.65,1.82
40,653,65300,car,1032.667,990.139,0.096,6.199,1.555,4.65,1.82
40,654,65400,car,1032.704,990.758,0.21,6.302,1.538,4.65,1.82
40,655,65500,car,1032.751,991.387,0.324,6.404,1.52,4.65,1.82
40,656,65600,car,1032.809,992.026,0.438,6.505,1.504,4.65,1.82
40,657,65700,car,1032.878,992.674,0.553,6.603,1.487,4.65,1.82
40,658,65800,car,1032.957,993.332,0.667,6.697,1.471,4.65,1.82
40,659,65900,car,1033.047,993.999,0.782,6.788,1.456,4.65,1.82
40,660,66000,car,1033.149,994.675,0.898,6.875,1.441,4.65,1.82
40,661,66100,car,1033.261,995.36,1.013,6.956,1.426,4.65,1.82
40,662,66200,car,1033.384,996.052,1.13,7.032,1.411,4.65,1.82
40,663,66300,car,1033.519,996.751,1.247,7.103,1.397,4.65,1.82
40,664,66400,car,1033.665,997.457,1.366,7.168,1.383,4.65,1.82
40,665,66500,car,1033.823,998.17,1.485,7.228,1.368,4.65,1.82
40,666,66600,car,1033.993,998.888,1.606,7.282,1.354,4.65,1.82
40,667,66700,car,1034.174,999.611,1.728,7.331,1.339,4.65,1.82
40,668,66800,car,1034.368,1000.339,1.851,7.376,1.325,4.65,1.82
40,669,66900,car,1034.574,1001.071,1.975,7.416,1.311,4.65,1.82
40,670,67000,car,1034.792,1001.807,2.1,7.454,1.296,4.65,1.82
40,671,67100,car,1035.023,1002.546,2.226,7.489,1.282,4.65,1.82
40,672,67200,car,1035.266,1003.289,2.352,7.523,1.268,4.65,1.82
40,673,67300,car,1035.521,1004.034,2.479,7.556,1.254,4.65,1.82
40,674,67400,car,1035.789,1004.783,2.605,7.588,1.24,4.65,1.82
40,675,67500,car,1036.068,1005.535,2.731,7.619,1.227,4.65,1.82
40,676,67600,car,1036.36,1006.29,2.855,7.651,1.214,4.65,1.82
40,677,67700,car,1036.663,1007.049,2.977,7.683,1.201,4.65,1.82
40,678,67800,car,1036.977,1007.81,3.096,7.716,1.189,4.65,1.82
40,679,67900,car,1037.303,1008.576,3.212,7.75,1.178,4.65,1.82
40,680,68000,car,1037.638,1009.344,3.322,7.784,1.167,4.65,1.82
40,681,68100,car,1037.984,1010.117,3.427,7.82,1.158,4.65,1.82
40,682,68200,car,1038.339,1010.894,3.526,7.856,1.149,4.65,1.82
40,683,68300,car,1038.703,1011.674,3.619,7.893,1.141,4.65,1.82
40,684,68400,car,1039.075,1012.459,3.704,7.931,1.134,4.65,1.82
40,685,68500,car,1039.453,1013.248,3.781,7.97,1.128,4.65,1.82
40,686,68600,car,1039.839,1014.042,3.85,8.01,1.123,4.65,1.82
40,687,68700,car,1040.23,1014.84,3.911,8.05,1.118,4.65,1.82
40,688,68800,car,1040.626,1015.643,3.965,8.09,1.115,4.65,1.82
40,689,68900,car,1041.026,1016.45,4.011,8.13,1.112,4.65,1.82
40,690,69000,car,1041.43,1017.262,4.05,8.169,1.111,4.65,1.82
40,691,69100,car,1041.837,1018.078,4.082,8.208,1.109,4.65,1.82
40,692,69200,car,1042.246,1018.899,4.108,8.245,1.109,4.65,1.82
40,693,69300,car,1042.657,1019.723,4.128,8.28,1.108,4.65,1.82
40,694,69400,car,1043.07,1020.551,4.143,8.312,1.108,4.65,1.82
40,695,69500,car,1043.484,1021.382,4.153,8.341,1.109,4.65,1.82
40,696,69600,car,1043.898,1022.217,4.16,8.366,1.109,4.65,1.82
40,697,69700,car,1044.313,1023.054,4.162,8.387,1.11,4.65,1.82
40,698,69800,car,1044.728,1023.893,4.161,8.403,1.111,4.65,1.82
40,699,69900,car,1045.143,1024.734,4.158,8.415,1.112,4.65,1.82
40,700,70000,car,1045.558,1025.576,4.152,8.423,1.113,4.65,1.82
40,701,70100,car,1045.972,1026.419,4.145,8.429,1.114,4.65,1.82
40,702,70200,car,1046.385,1027.263,4.138,8.433,1.115,4.65,1.82
41,605,60500,car,1029.178,1024.847,-2.837,-3.372,-2.27,4.47,1.74
41,606,60600,car,1028.889,1024.515,-2.856,-3.359,-2.275,4.47,1.74
41,607,60700,car,1028.597,1024.184,-2.875,-3.344,-2.281,4.47,1.74
41,608,60800,car,1028.303,1023.855,-2.896,-3.327,-2.287,4.47,1.74
41,609,60900,car,1028.006,1023.529,-2.92,-3.31,-2.294,4.47,1.74
41,610,61000,car,1027.707,1023.204,-2.949,-3.295,-2.301,4.47,1.74
41,611,61100,car,1027.404,1022.882,-2.984,-3.284,-2.308,4.47,1.74
41,612,61200,car,1027.097,1022.561,-3.028,-3.278,-2.316,4.47,1.74
41,613,61300,car,1026.785,1022.241,-3.081,-3.28,-2.325,4.47,1.74
41,614,61400,car,1026.468,1021.922,-3.145,-3.289,-2.334,4.47,1.74
41,615,61500,car,1026.144,1021.601,-3.22,-3.307,-2.343,4.47,1.74
41,616,61600,car,1025.813,1021.28,-3.307,-3.332,-2.352,4.47,1.74
41,617,61700,car,1025.472,1020.956,-3.405,-3.365,-2.362,4.47,1.74
41,618,61800,car,1025.122,1020.629,-3.514,-3.405,-2.372,4.47,1.74
41,619,61900,car,1024.761,1020.299,-3.633,-3.45,-2.382,4.47,1.74
41,620,62000,car,1024.389,1019.964,-3.76,-3.499,-2.392,4.47,1.74
41,621,62100,car,1024.003,1019.624,-3.893,-3.55,-2.402,4.47,1.74
41,622,62200,car,1023.605,1019.279,-4.03,-3.604,-2.412,4.47,1.74
41,623,62300,car,1023.193,1018.929,-4.169,-3.658,-2.421,4.47,1.74
41,624,62400,car,1022.768,1018.573,-4.31,-3.712,-2.431,4.47,1.74
41,625,62500,car,1022.329,1018.212,-4.45,-3.766,-2.439,4.47,1.74
41,626,62600,car,1021.876,1017.844,-4.587,-3.821,-2.447,4.47,1.74
41,627,62700,car,1021.41,1017.47,-4.721,-3.875,-2.454,4.47,1.74
41,628,62800,car,1020.932,1017.09,-4.85,-3.929,-2.461,4.47,1.74
41,629,62900,car,1020.442,1016.703,-4.974,-3.983,-2.466,4.47,1.74
41,630,63000,car,1019.94,1016.311,-5.091,-4.037,-2.471,4.47,1.74
41,631,63100,car,1019.426,1015.912,-5.202,-4.091,-2.475,4.47,1.74
41,632,63200,car,1018.903,1015.507,-5.305,-4.144,-2.478,4.47,1.74
41,633,63300,car,1018.369,1015.095,-5.402,-4.197,-2.481,4.47,1.74
41,634,63400,car,1017.827,1014.678,-5.49,-4.247,-2.483,4.47,1.74
41,635,63500,car,1017.276,1014.256,-5.572,-4.296,-2.485,4.47,1.74
41,636,63600,car,1016.718,1013.828,-5.646,-4.343,-2.486,4.47,1.74
41,637,63700,car,1016.152,1013.394,-5.715,-4.387,-2.487,4.47,1.74
41,638,63800,car,1015.58,1012.957,-5.78,-4.43,-2.488,4.47,1.74
41,639,63900,car,1015.001,1012.515,-5.84,-4.47,-2.488,4.47,1.74
41,640,64000,car,1014.417,1012.068,-5.898,-4.508,-2.489,4.47,1.74
41,641,64100,car,1013.826,1011.618,-5.955,-4.546,-2.49,4.47,1.74
41,642,64200,car,1013.23,1011.165,-6.012,-4.582,-2.49,4.47,1.74
41,643,64300,car,1012.628,1010.708,-6.071,-4.617,-2.491,4.47,1.74
41,644,64400,car,1012.02,1010.247,-6.133,-4.653,-2.493,4.47,1.74
41,645,64500,car,1011.405,1009.784,-6.2,-4.688,-2.494,4.47,1.74
41,646,64600,car,1010.784,1009.317,-6.271,-4.724,-2.496,4.47,1.74
41,647,64700,car,1010.155,1008.847,-6.348,-4.76,-2.498,4.47,1.74
41,648,64800,car,1009.517,1008.374,-6.432,-4.795,-2.501,4.47,1.74
41,649,64900,car,1008.871,1007.898,-6.522,-4.828,-2.504,4.47,1.74
41,650,65000,car,1008.216,1007.42,-6.619,-4.86,-2.508,4.47,1.74
41,651,65100,car,1007.55,1006.939,-6.722,-4.889,-2.513,4.47,1.74
41,652,65200,car,1006.874,1006.456,-6.831,-4.914,-2.518,4.47,1.74
41,653,65300,car,1006.186,1005.971,-6.946,-4.934,-2.524,4.47,1.74
41,654,65400,car,1005.486,1005.485,-7.066,-4.949,-2.531,4.47,1.74
41,655,65500,car,1004.774,1004.999,-7.191,-4.958,-2.538,4.47,1.74
41,656,65600,car,1004.048,1004.512,-7.32,-4.96,-2.546,4.47,1.74
41,657,65700,car,1003.309,1004.026,-7.454,-4.955,-2.555,4.47,1.74
41,658,65800,car,1002.557,1003.542,-7.589,-4.942,-2.564,4.47,1.74
41,659,65900,car,1001.79,1003.06,-7.727,-4.92,-2.575,4.47,1.74
41,660,66000,car,1001.009,1002.58,-7.866,-4.89,-2.585,4.47,1.74
41,661,66100,car,1000.214,1002.105,-8.004,-4.851,-2.597,4.47,1.74
41,662,66200,car,999.405,1001.634,-8.141,-4.802,-2.609,4.47,1.74
41,663,66300,car,998.583,1001.169,-8.275,-4.743,-2.621,4.47,1.74
41,664,66400,car,997.746,1000.711,-8.405,-4.675,-2.634,4.47,1.74
41,665,66500,car,996.897,1000.26,-8.53,-4.596,-2.647,4.47,1.74
41,666,66600,car,996.035,999.817,-8.65,-4.509,-2.661,4.47,1.74
41,667,66700,car,995.161,999.384,-8.763,-4.412,-2.675,4.47,1.74
41,668,66800,car,994.275,998.961,-8.869,-4.306,-2.69,4.47,1.74
41,669,66900,car,993.38,998.549,-8.968,-4.192,-2.704,4.47,1.74
41,670,67000,car,992.474,998.15,-9.061,-4.071,-2.719,4.47,1.74
41,671,67100,car,991.559,997.762,-9.147,-3.944,-2.735,4.47,1.74
41,672,67200,car,990.636,997.388,-9.227,-3.812,-2.75,4.47,1.74
41,673,67300,car,989.706,997.027,-9.302,-3.676,-2.765,4.47,1.74
41,674,67400,car,988.768,996.679,-9.372,-3.538,-2.781,4.47,1.74
41,675,67500,car,987.823,996.346,-9.438,-3.398,-2.796,4.47,1.74
41,676,67600,car,986.872,996.027,-9.5,-3.258,-2.811,4.47,1.74
41,677,67700,car,985.915,995.721,-9.56,-3.118,-2.826,4.47,1.74
41,678,67800,car,984.953,995.429,-9.615,-2.98,-2.841,4.47,1.74
41,679,67900,car,983.986,995.151,-9.668,-2.843,-2.856,4.47,1.74
41,680,68000,car,983.013,994.886,-9.717,-2.708,-2.87,4.47,1.74
41,681,68100,car,982.037,994.634,-9.762,-2.576,-2.884,4.47,1.74
41,682,68200,car,981.056,994.395,-9.802,-2.448,-2.897,4.47,1.74
41,683,68300,car,980.071,994.167,-9.839,-2.324,-2.91,4.47,1.74
41,684,68400,car,979.084,993.952,-9.87,-2.206,-2.922,4.47,1.74
41,685,68500,car,978.093,993.747,-9.897,-2.094,-2.933,4.47,1.74
41,686,68600,car,977.101,993.552,-9.919,-1.99,-2.944,4.47,1.74
41,687,68700,car,976.106,993.366,-9.936,-1.893,-2.953,4.47,1.74
41,688,68800,car,975.11,993.189,-9.948,-1.806,-2.962,4.47,1.74
41,689,68900,car,974.113,993.019,-9.956,-1.727,-2.97,4.47,1.74
41,690,69000,car,973.116,992.856,-9.961,-1.658,-2.977,4.47,1.74
41,691,69100,car,972.119,992.699,-9.963,-1.597,-2.983,4.47,1.74
41,692,69200,car,971.121,992.546,-9.965,-1.544,-2.988,4.47,1.74
41,693,69300,car,970.123,992.398,-9.966,-1.498,-2.992,4.47,1.74
41,694,69400,car,969.126,992.254,-9.967,-1.456,-2.997,4.47,1.74
41,695,69500,car,968.128,992.114,-9.97,-1.418,-3,4.47,1.74
41,696,69600,car,967.131,991.977,-9.974,-1.381,-3.004,4.47,1.74
41,697,69700,car,966.133,991.844,-9.979,-1.345,-3.008,4.47,1.74
42,657,65700,car,965.818,984.537,8.333,0.447,0.054,4.87,1.84
42,658,65800,car,966.651,984.581,8.337,0.445,0.053,4.87,1.84
42,659,65900,car,967.485,984.625,8.336,0.444,0.053,4.87,1.84
42,660,66000,car,968.319,984.669,8.329,0.442,0.053,4.87,1.84
42,661,66100,car,969.152,984.713,8.314,0.439,0.053,4.87,1.84
42,662,66200,car,969.983,984.756,8.293,0.436,0.053,4.87,1.84
42,663,66300,car,970.812,984.8,8.266,0.432,0.052,4.87,1.84
42,664,66400,car,971.639,984.842,8.235,0.428,0.052,4.87,1.84
42,665,66500,car,972.462,984.885,8.201,0.423,0.052,4.87,1.84
42,666,66600,car,973.283,984.926,8.164,0.417,0.051,4.87,1.84
42,667,66700,car,974.099,984.967,8.125,0.41,0.05,4.87,1.84
42,668,66800,car,974.912,985.007,8.085,0.402,0.05,4.87,1.84
42,669,66900,car,975.72,985.045,8.045,0.392,0.049,4.87,1.84
42,670,67000,car,976.525,985.082,8.005,0.381,0.047,4.87,1.84
42,671,67100,car,977.325,985.118,7.966,0.368,0.046,4.87,1.84
42,672,67200,car,978.122,985.152,7.928,0.353,0.045,4.87,1.84
42,673,67300,car,978.915,985.185,7.892,0.338,0.043,4.87,1.84
42,674,67400,car,979.704,985.215,7.857,0.321,0.041,4.87,1.84
42,675,67500,car,980.49,985.244,7.823,0.303,0.039,4.87,1.84
42,676,67600,car,981.273,985.271,7.792,0.284,0.036,4.87,1.84
42,677,67700,car,982.052,985.295,7.762,0.264,0.034,4.87,1.84
42,678,67800,car,982.828,985.317,7.733,0.243,0.031,4.87,1.84
42,679,67900,car,983.602,985.337,7.706,0.222,0.029,4.87,1.84
42,680,68000,car,984.372,985.355,7.68,0.2,0.026,4.87,1.84
42,681,68100,car,985.141,985.371,7.655,0.178,0.023,4.87,1.84
42,682,68200,car,985.906,985.384,7.63,0.155,0.02,4.87,1.84
42,683,68300,car,986.669,985.394,7.605,0.131,0.017,4.87,1.84
42,684,68400,car,987.43,985.402,7.579,0.107,0.014,4.87,1.84
42,685,68500,car,988.188,985.408,7.552,0.083,0.011,4.87,1.84
42,686,68600,car,988.943,985.411,7.522,0.058,0.008,4.87,1.84
42,687,68700,car,989.695,985.412,7.491,0.033,0.004,4.87,1.84
42,688,68800,car,990.444,985.409,7.457,0.007,0.001,4.87,1.84
42,689,68900,car,991.19,985.404,7.42,-0.019,-0.003,4.87,1.84
42,690,69000,car,991.932,985.396,7.38,-0.046,-0.006,4.87,1.84
42,691,69100,car,992.67,985.386,7.337,-0.072,-0.01,4.87,1.84
42,692,69200,car,993.403,985.373,7.291,-0.098,-0.013,4.87,1.84
42,693,69300,car,994.132,985.357,7.242,-0.124,-0.017,4.87,1.84
42,694,69400,car,994.856,985.339,7.19,-0.15,-0.021,4.87,1.84
42,695,69500,car,995.575,985.318,7.135,-0.174,-0.024,4.87,1.84
42,696,69600,car,996.289,985.295,7.078,-0.198,-0.028,4.87,1.84
42,697,69700,car,996.996,985.27,7.019,-0.22,-0.031,4.87,1.84
42,698,69800,car,997.698,985.242,6.959,-0.242,-0.035,4.87,1.84
42,699,69900,car,998.394,985.213,6.9,-0.262,-0.038,4.87,1.84
42,700,70000,car,999.083,985.182,6.841,-0.281,-0.041,4.87,1.84
42,701,70100,car,999.767,985.149,6.784,-0.299,-0.044,4.87,1.84
42,702,70200,car,1000.445,985.114,6.731,-0.316,-0.047,4.87,1.84
42,703,70300,car,1001.118,985.078,6.682,-0.333,-0.05,4.87,1.84
42,704,70400,car,1001.786,985.041,6.637,-0.349,-0.052,4.87,1.84
42,705,70500,car,1002.45,985.001,6.598,-0.365,-0.055,4.87,1.84
42,706,70600,car,1003.109,984.961,6.565,-0.381,-0.058,4.87,1.84
42,707,70700,car,1003.766,984.918,6.538,-0.397,-0.061,4.87,1.84
42,708,70800,car,1004.419,984.874,6.518,-0.413,-0.063,4.87,1.84
42,709,70900,car,1005.071,984.829,6.505,-0.43,-0.066,4.87,1.84
42,710,71000,car,1005.721,984.781,6.498,-0.446,-0.069,4.87,1.84
42,711,71100,car,1006.37,984.733,6.499,-0.463,-0.071,4.87,1.84
42,712,71200,car,1007.02,984.682,6.505,-0.48,-0.074,4.87,1.84
42,713,71300,car,1007.67,984.63,6.518,-0.497,-0.076,4.87,1.84
42,714,71400,car,1008.322,984.577,6.536,-0.514,-0.078,4.87,1.84
42,715,71500,car,1008.975,984.522,6.559,-0.53,-0.081,4.87,1.84
42,716,71600,car,1009.631,984.466,6.586,-0.546,-0.083,4.87,1.84
42,717,71700,car,1010.289,984.408,6.615,-0.561,-0.085,4.87,1.84
42,718,71800,car,1010.95,984.349,6.647,-0.574,-0.086,4.87,1.84
42,719,71900,car,1011.615,984.29,6.68,-0.587,-0.088,4.87,1.84
42,720,72000,car,1012.283,984.229,6.713,-0.597,-0.089,4.87,1.84
42,721,72100,car,1012.954,984.168,6.747,-0.607,-0.09,4.87,1.84
42,722,72200,car,1013.628,984.106,6.779,-0.615,-0.09,4.87,1.84
42,723,72300,car,1014.306,984.043,6.812,-0.622,-0.091,4.87,1.84
42,724,72400,car,1014.987,983.981,6.844,-0.627,-0.091,4.87,1.84
42,725,72500,car,1015.672,983.917,6.875,-0.632,-0.092,4.87,1.84
42,726,72600,car,1016.359,983.854,6.907,-0.636,-0.092,4.87,1.84
42,727,72700,car,1017.05,983.79,6.939,-0.64,-0.092,4.87,1.84
42,728,72800,car,1017.744,983.726,6.97,-0.644,-0.092,4.87,1.84
42,729,72900,car,1018.441,983.661,7.001,-0.648,-0.092,4.87,1.84
42,730,73000,car,1019.141,983.596,7.03,-0.652,-0.093,4.87,1.84
42,731,73100,car,1019.844,983.53,7.059,-0.658,-0.093,4.87,1.84
42,732,73200,car,1020.549,983.463,7.085,-0.664,-0.093,4.87,1.84
42,733,73300,car,1021.258,983.396,7.108,-0.672,-0.094,4.87,1.84
42,734,73400,car,1021.969,983.327,7.129,-0.682,-0.095,4.87,1.84
42,735,73500,car,1022.681,983.256,7.146,-0.694,-0.097,4.87,1.84
42,736,73600,car,1023.395,983.184,7.159,-0.709,-0.099,4.87,1.84
42,737,73700,car,1024.111,983.109,7.168,-0.727,-0.101,4.87,1.84
42,738,73800,car,1024.827,983.032,7.174,-0.748,-0.104,4.87,1.84
42,739,73900,car,1025.544,982.951,7.176,-0.774,-0.107,4.87,1.84
42,740,74000,car,1026.261,982.867,7.176,-0.804,-0.112,4.87,1.84
42,741,74100,car,1026.978,982.779,7.173,-0.839,-0.116,4.87,1.84
42,742,74200,car,1027.694,982.686,7.168,-0.879,-0.122,4.87,1.84
42,743,74300,car,1028.41,982.588,7.162,-0.925,-0.128,4.87,1.84
42,744,74400,car,1029.124,982.484,7.155,-0.975,-0.135,4.87,1.84
42,745,74500,car,1029.838,982.374,7.147,-1.031,-0.143,4.87,1.84
42,746,74600,car,1030.551,982.258,7.14,-1.092,-0.152,4.87,1.84
42,747,74700,car,1031.262,982.134,7.133,-1.158,-0.161,4.87,1.84
42,748,74800,car,1031.973,982.002,7.127,-1.23,-0.171,4.87,1.84
42,749,74900,car,1032.683,981.863,7.121,-1.305,-0.181,4.87,1.84
42,750,75000,car,1033.392,981.715,7.116,-1.385,-0.192,4.87,1.84
42,751,75100,car,1034.1,981.558,7.111,-1.47,-0.204,4.87,1.84
42,752,75200,car,1034.807,981.393,7.107,-1.557,-0.216,4.87,1.84
42,753,75300,car,1035.513,981.217,7.102,-1.648,-0.228,4.87,1.84
42,754,75400,car,1036.218,981.033,7.097,-1.742,-0.241,4.87,1.84
42,755,75500,car,1036.923,980.838,7.091,-1.838,-0.254,4.87,1.84
42,756,75600,car,1037.626,980.634,7.084,-1.937,-0.267,4.87,1.84
42,757,75700,car,1038.329,980.42,7.076,-2.037,-0.28,4.87,1.84
42,758,75800,car,1039.03,980.195,7.067,-2.139,-0.294,4.87,1.84
42,759,75900,car,1039.73,979.96,7.058,-2.241,-0.307,4.87,1.84
42,760,76000,car,1040.429,979.715,7.048,-2.345,-0.321,4.87,1.84
42,761,76100,car,1041.126,979.46,7.04,-2.45,-0.335,4.87,1.84
42,762,76200,car,1041.823,979.194,7.032,-2.554,-0.348,4.87,1.84
42,763,76300,car,1042.518,978.919,7.026,-2.659,-0.362,4.87,1.84
42,764,76400,car,1043.213,978.633,7.023,-2.764,-0.375,4.87,1.84
42,765,76500,car,1043.908,978.338,7.023,-2.868,-0.388,4.87,1.84
42,766,76600,car,1044.602,978.033,7.026,-2.97,-0.4,4.87,1.84
42,767,76700,car,1045.298,977.719,7.031,-3.069,-0.412,4.87,1.84
42,768,76800,car,1045.993,977.396,7.038,-3.164,-0.423,4.87,1.84
42,769,76900,car,1046.69,977.064,7.046,-3.255,-0.433,4.87,1.84
42,770,77000,car,1047.389,976.725,7.055,-3.339,-0.442,4.87,1.84
42,771,77100,car,1048.088,976.379,7.063,-3.416,-0.451,4.87,1.84
42,772,77200,car,1048.789,976.026,7.069,-3.486,-0.458,4.87,1.84
42,773,77300,car,1049.491,975.667,7.072,-3.548,-0.465,4.87,1.84
42,774,77400,car,1050.194,975.303,7.072,-3.603,-0.471,4.87,1.84
42,775,77500,car,1050.897,974.935,7.068,-3.65,-0.477,4.87,1.84
42,776,77600,car,1051.6,974.562,7.059,-3.692,-0.482,4.87,1.84
42,777,77700,car,1052.303,974.186,7.047,-3.729,-0.487,4.87,1.84
42,778,77800,car,1053.004,973.806,7.032,-3.763,-0.491,4.87,1.84
42,779,77900,car,1053.703,973.423,7.015,-3.796,-0.496,4.87,1.84
43,679,67900,car,1044.161,1007.454,-2.375,0.074,3.11,4.72,1.83
43,680,68000,car,1043.923,1007.462,-2.429,0.079,3.109,4.72,1.83
43,681,68100,car,1043.68,1007.47,-2.542,0.087,3.107,4.72,1.83
43,682,68200,car,1043.426,1007.48,-2.715,0.099,3.105,4.72,1.83
43,683,68300,car,1043.154,1007.491,-2.939,0.113,3.103,4.72,1.83
43,684,68400,car,1042.86,1007.504,-3.204,0.132,3.101,4.72,1.83
43,685,68500,car,1042.539,1007.52,-3.497,0.154,3.098,4.72,1.83
43,686,68600,car,1042.19,1007.538,-3.808,0.181,3.094,4.72,1.83
43,687,68700,car,1041.809,1007.56,-4.128,0.213,3.09,4.72,1.83
43,688,68800,car,1041.396,1007.586,-4.447,0.25,3.085,4.72,1.83
43,689,68900,car,1040.952,1007.618,-4.761,0.293,3.08,4.72,1.83
43,690,69000,car,1040.476,1007.655,-5.064,0.344,3.074,4.72,1.83
